,s_score,Hits,max_feat,avg_feat,max_centr,min_centr,avg_centr,features,all_same,hyd_prop,don_prop,catdon_prop,hydaro_prop,aniacc_prop,clusters,Receptor,hits_actual,Score Type,subset,match_features,quality,quality_pred
114,1.2158625073476075,-0.2891101124919914,0.07761771018531895,0.7263979349546036,-1.1853876089511148,-0.9399335805356605,-0.35372237976323295,0.08804509063256206,-0.3040344960525302,1.3072629819493966,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,5HT2C,137,dU(class),gh,4,0,1
115,-1.0283409329184923,1.340209312897281,0.8166218728955801,0.807331246780508,0.16693215556938062,-0.35713427299137923,-0.14337846516394712,-11.357816691600547,-0.3040344960525302,-0.8546376347433859,-0.8594194690069608,1.327761570926945,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,5HT2C,500,dU,gh,3,0,1
117,-0.009289856023285262,1.6184952753604624,0.8451271913717765,0.20336518650536506,0.509926915544103,0.7366647399089724,-0.0745509218693284,0.08804509063256206,-0.3040344960525302,-0.38465923946688374,-0.8594194690069608,-0.18635250051575694,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,A2A,562,dE,gh,3,0,0
119,-0.48847311711652963,0.7926143545019884,-2.0277874316116717,-1.7504428904499578,1.3488416957911142,2.22431359034088,2.2133324139278097,0.08804509063256206,-0.3040344960525302,0.17931483565448264,-0.8594194690069608,0.6036200574159077,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,A2A,378,dU,gh,4,0,0
120,1.269660542911453,1.6409376916881384,-1.8624250239096434,-1.6431383857514343,-0.7079115183100522,1.0392153120864536,0.5460720734503869,0.08804509063256206,-0.3040344960525302,1.3072629819493966,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,A2C,567,dE(class),gh,3,0,0
122,1.1830083802665121,1.6409376916881384,-0.4106276262003147,-0.5360821733991669,-0.7845382157350439,-0.46947405526610103,-0.2248803252450541,0.08804509063256206,-0.3040344960525302,1.3072629819493966,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,1.1677484162422842,A2C,567,dU(class),gh,3,0,1
124,1.162885492314416,1.389582628818168,0.7512209722346468,0.6126048100145153,-0.6489385717964457,0.4789058329885403,-0.2083086961978993,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,Beta 2,511,dE(class),gh,3,0,0
125,0.5903508170193822,1.3087899300385346,1.0860157864889797,0.6231727567477333,0.05326985034017246,-1.0567349803344213,-0.6702312228968201,0.08804509063256206,-0.3040344960525302,-0.38465923946688374,0.7957587675990379,-0.18635250051575694,2.673998895531739,-0.07542070101517723,1.1677484162422842,Beta 2,493,dE,gh,4,0,1
126,1.2319103540224063,1.4030480786147737,0.7264535106948231,0.34539867412002784,0.05326985034017246,-1.0567349803344213,-0.3794002096049491,0.08804509063256206,-0.3040344960525302,1.3072629819493966,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,1.1677484162422842,Beta 2,514,dU(class),gh,4,0,1
127,-0.9118457088841095,1.1112966663549866,-1.8284560516156474,-1.658946117970137,-1.3694546141353967,-0.391299854167207,-1.0783279025097083,0.08804509063256206,-0.3040344960525302,0.17931483565448264,-0.8594194690069608,0.6036200574159077,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,Beta 2,449,dU,gh,4,0,1
128,1.1772587725047237,1.6409376916881384,-0.9689924916954167,-1.1264594059999438,-0.4923039991645032,-0.1837947684816906,-0.04731904603429177,0.08804509063256206,-0.3040344960525302,1.3072629819493966,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,1.1677484162422842,H1,567,dE(class),gh,3,0,1
129,1.1977926635315885,1.6499146582192088,-1.5081129649581024,-1.4415792464614159,-0.6424449153942982,0.008302714356482667,0.1511288335689152,0.08804509063256206,-0.3040344960525302,0.17931483565448264,2.4509370042050365,-0.9763250612123255,2.673998895531739,-0.07542070101517723,1.1677484162422842,H1,569,dE,gh,3,0,1
130,1.1977926635315885,1.6409376916881384,0.23442494279441448,-0.32620019062339045,-0.6424449153942982,0.008302714356482667,-0.12764562682052275,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,1.1677484162422842,H1,567,dU(class),gh,3,0,0
132,0.30404824349675025,-0.08263988227737286,-1.1734425274647895,-0.8543608417403227,-0.07240016366385528,0.16716411723555336,-0.3403245604177622,0.08804509063256206,-0.3040344960525302,0.17931483565448264,0.7957587675990379,-0.5813387808640412,1.01074599400482,-0.07542070101517723,1.1677484162422842,M1,183,dE(class),gh,5,0,1
133,-0.7879090622729713,1.5691219594395753,1.0442741993308933,0.39118373405823204,0.8148807056827269,-0.1133293344028114,-0.7505892301200978,0.08804509063256206,-0.3040344960525302,-0.38465923946688374,-0.8594194690069608,-0.18635250051575694,1.01074599400482,-0.07542070101517723,1.1677484162422842,M1,551,dE,gh,3,0,1
139,-0.8649647466505512,0.4784205259145254,-2.3162095023633027,-1.9965996693477437,0.9561113529241858,2.148789732476252,1.795983773885547,0.08804509063256206,-0.3040344960525302,0.7432889068280304,-0.8594194690069608,0.20863377983252746,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,M2,308,dU,gh,4,0,0
140,0.7789046376877489,1.6364492084226032,-0.3601249641957459,-0.24645968242308466,1.8787789979456706,-1.5275146405211864,-0.5927613226008545,0.08804509063256206,-0.3040344960525302,0.17931483565448264,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,1.1677484162422842,M4,566,dE(class),gh,3,0,1
142,0.6937816627418588,1.6364492084226032,-0.3601249641957459,-0.24054200549428023,1.8787789979456706,-1.5275146405211864,-0.6151672436418166,0.08804509063256206,-0.3040344960525302,0.17931483565448264,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,1.1677484162422842,M4,566,dU(class),gh,3,0,1
146,1.0776703620028405,0.09689944834403458,-0.7421712762878357,-0.3381667174397884,0.20460011433333825,-0.5321836367878723,-0.9204102299741468,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,1.1677484162422842,OPRD,223,dU(class),gh,5,0,1
147,-1.2707538975215333,1.3357208296317458,-1.9537562357224507,-1.8124248948471025,0.4673696559565669,2.0458185700322318,1.7458815255227997,0.08804509063256206,-0.3040344960525302,-0.38465923946688374,-0.8594194690069608,0.998606337764192,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,OPRD,499,dU,gh,3,0,0
148,0.9064555487477559,1.483840777394407,0.753597591818955,1.3075050435642197,0.6041434488372378,0.6588268557294857,0.5765381810870656,0.08804509063256206,-0.3040344960525302,1.3072629819493966,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,OPRK,532,dE(class),gh,3,0,0
150,0.5931549027453251,0.2674618124343716,0.753597591818955,0.7896295367413101,0.6041434488372378,-0.9551479924758508,-0.49063703518789575,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,1.1677484162422842,OPRK,261,dU(class),gh,4,0,1
153,-0.309065839694824,-0.12752471493272471,1.2471958680510868,1.7258036313117873,0.9034610360762406,0.8262824206660108,1.608419251410586,0.08804509063256206,-0.3040344960525302,-0.38465923946688374,0.7957587675990379,-0.18635250051575694,1.01074599400482,-0.07542070101517723,1.1677484162422842,OPRM,173,dE,gh,4,0,0
154,0.5489252553106373,1.1831123986035494,0.6973931098761734,0.3526636103847972,0.46269929815345767,1.3007768142679694,1.0903941972069495,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,1.1677484162422842,OPRM,465,dU(class),gh,4,0,0
155,-0.875988893871877,1.1876008818690846,1.1786863046076241,1.3009686914388825,0.7764340873055957,1.413851972151776,1.379461336609523,0.08804509063256206,-0.3040344960525302,-0.38465923946688374,-0.8594194690069608,0.998606337764192,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,OPRM,466,dU,gh,3,0,0
156,-0.15235736517943263,0.19564608018580867,0.5110263560860052,0.26904479690635913,-0.5039913327851477,-0.2620504637793988,-1.1496057529470274,0.08804509063256206,-0.3040344960525302,1.3072629819493966,-0.8594194690069608,-0.5813387808640412,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,5HT1B,245,dE(class),rec_ef,4,0,1
157,-0.9780497293451229,1.2100432981967606,-1.2327014243608108,-1.1904685799120591,-1.1285587361597056,-0.3257186974893712,-0.8205017668131038,0.08804509063256206,-0.3040344960525302,-0.9486333145882501,0.7957587675990379,0.6036200574159077,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,5HT1B,471,dE,rec_ef,3,0,1
160,0.9312276009772763,1.461398361066731,0.715183221662702,0.8293249234702724,0.3637720901838781,-0.2181835678178545,0.8244036120668555,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,5HT2B,527,dE(class),rec_ef,3,0,0
164,0.4794292677759335,1.533214093315294,0.08966087953622387,-0.0877463239126244,-1.142318389067266,-1.1897573476615937,-1.4442368475341145,0.08804509063256206,-0.3040344960525302,0.17931483565448264,0.7957587675990379,-0.5813387808640412,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,5HT2C,543,dE(class),rec_ef,3,0,1
170,0.2605233135643645,1.416513528411379,0.8696183721453293,1.0922260382234248,1.1587420384527536,-0.12804747880255313,0.1484840644953142,0.08804509063256206,-0.3040344960525302,0.7432889068280304,-0.8594194690069608,-0.5813387808640412,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,A2A,517,dU(class),rec_ef,3,0,1
172,1.0573419725133602,1.6229837586259976,0.6767602807527505,0.9224814555702334,0.17710896633451423,-0.8352269713789713,-0.13937428565464866,0.08804509063256206,-0.3040344960525302,1.3072629819493966,-0.8594194690069608,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,A2C,563,dE(class),rec_ef,3,0,1
178,0.27218811306051005,1.461398361066731,0.05992666622830236,0.23805204513685888,-2.3764138821494294,-1.1063076970073484,-1.3301780668057062,0.08804509063256206,-0.3040344960525302,1.8712370570707633,-0.8594194690069608,-0.5813387808640412,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,Beta 2,527,dU(class),rec_ef,3,0,1
180,1.2227667676323983,0.3033696785586531,-1.0372740982986068,-1.0054901243044718,-0.6487753044582002,-0.10142522266033081,-0.6086222106532417,0.08804509063256206,-0.3040344960525302,0.17931483565448264,0.7957587675990379,-0.5813387808640412,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,H1,269,dE(class),rec_ef,4,0,1
182,0.8585130749757652,1.4524213945356605,0.7274094018131619,0.5509264234645269,-0.6790326379330355,-0.49172927388993304,-0.9253495630190052,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,H1,525,dU(class),rec_ef,3,0,1
184,0.18974109338559894,1.6140067920949273,-0.9284629351507488,-0.7566751639771013,0.2883392201748497,0.29383426004497815,0.3991938484679635,0.08804509063256206,-0.3040344960525302,-0.38465923946688374,0.7957587675990379,-0.5813387808640412,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,M1,561,dE(class),rec_ef,3,0,1
186,0.7953299763952489,1.6454261749536736,-1.1482979275541465,-1.04898750810264,-0.23182763969977244,-0.2588586952873481,-0.7525947924092276,0.08804509063256206,-0.3040344960525302,0.17931483565448264,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,M1,568,dU(class),rec_ef,3,0,1
192,0.794304932755537,0.11485338140617532,-0.677336473908668,-0.686711078677975,-0.36234959742450823,-1.0048661134934724,-0.8511682396892981,0.08804509063256206,-0.3040344960525302,-1.5126073897096164,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,M4,227,dE(class),rec_ef,3,0,1
194,0.7690484488443644,0.11485338140617532,0.8865440982132963,-0.19382787853264014,-0.36234959742450823,0.39053194648738193,-0.11905223255534807,0.08804509063256206,-0.3040344960525302,-0.9486333145882501,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,M4,227,dU(class),rec_ef,3,0,0
195,-1.1507695826365925,0.5008629422422013,-1.2768299664238416,-1.0262732773553946,-0.36234959742450823,-0.3330415500453245,-0.21457731544183836,0.08804509063256206,-0.3040344960525302,-1.5126073897096164,0.7957587675990379,0.6036200574159077,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,M4,313,dU,rec_ef,3,0,1
197,-1.1109357954260541,1.609518308829392,-1.5999087368294507,-1.6662991608323972,0.5444876752784255,2.0751673474985077,2.050941509288016,0.08804509063256206,-0.3040344960525302,0.17931483565448264,-0.8594194690069608,0.6036200574159077,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,OPRD,560,dE,rec_ef,3,0,0
198,0.0733641436173367,-0.15894409779147103,-0.4456467174871309,-0.07572614358777516,0.5444876752784255,-0.4538226124289008,0.07558019978756812,0.08804509063256206,-0.3040344960525302,1.3072629819493966,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,OPRD,166,dU(class),rec_ef,5,0,1
202,0.885048399389367,1.5421910598463644,-0.15325091761573365,0.3396897793219369,0.5807649418937283,-1.341419804218177,0.5925115792566166,0.08804509063256206,-0.3040344960525302,0.17931483565448264,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,OPRK,545,dU(class),rec_ef,3,0,1
204,1.1923170578196463,1.4703753275978013,0.5161872102172675,-0.44589390053014255,-0.07857264497386264,1.2649054631199734,1.1105796060744475,0.08804509063256206,-0.3040344960525302,0.7432889068280304,-0.8594194690069608,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,1.1677484162422842,OPRM,529,dE(class),rec_ef,3,0,0
